,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
3,TM Dilshan,20.0,13,2,1,153.84615384615387,MG Johnson,['CL White'],caught,TM Dilshan,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
1,TM Dilshan,33.0,26,5,0,126.92307692307692,YK Pathan,['Yuvraj Singh'],caught,TM Dilshan,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
2,TM Dilshan,9.0,8,2,0,112.5,TT Bresnan,['LJ Wright'],caught,TM Dilshan,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
2,TM Dilshan,6.0,7,1,0,85.71428571428571,KD Mills,0,bowled,TM Dilshan,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
1,TM Dilshan,33.0,49,2,0,67.3469387755102,notOut,notOut,notOut,notOut,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
1,TM Dilshan,41.0,34,6,0,120.58823529411764,SPD Smith,['BJ Haddin'],stumped,TM Dilshan,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
1,TM Dilshan,104.0,59,12,5,176.27118644067795,notOut,notOut,notOut,notOut,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
1,TM Dilshan,4.0,6,0,0,66.66666666666666,B Lee,0,lbw,TM Dilshan,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
1,TM Dilshan,28.0,19,4,0,147.36842105263156,Saeed Ajmal,['Misbah-ul-Haq'],caught,TM Dilshan,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
1,TM Dilshan,5.0,9,0,0,55.55555555555556,Sohail Tanvir,['Umar Gul'],caught,TM Dilshan,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,TM Dilshan,18.0,22,4,0,81.81818181818183,Shahid Afridi,0,bowled,TM Dilshan,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,TM Dilshan,0.0,1,0,0,0.0,IK Pathan,0,bowled,TM Dilshan,2012-08-07,India,India,0,Pallekele International Cricket Stadium
1,TM Dilshan,39.0,31,5,0,125.80645161290323,AG Cremer,['BRM Taylor'],caught,TM Dilshan,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,TM Dilshan,76.0,54,5,3,140.74074074074073,JEC Franklin,"['JDP Oram', 'BB McCullum']",run out,KC Sangakkara,2012-09-27,New Zealand,0,tie,Pallekele International Cricket Stadium
2,TM Dilshan,76.0,54,5,3,140.74074074074073,JEC Franklin,"['TG Southee', 'BB McCullum']",run out,TM Dilshan,2012-09-27,New Zealand,0,tie,Pallekele International Cricket Stadium
1,TM Dilshan,13.0,10,3,0,130.0,R Rampaul,['D Ramdin'],caught,TM Dilshan,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
1,TM Dilshan,16.0,13,1,1,123.07692307692308,ST Finn,0,lbw,TM Dilshan,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
1,TM Dilshan,35.0,44,3,0,79.54545454545455,Umar Gul,0,lbw,TM Dilshan,2012-10-04,Pakistan,Sri Lanka,0,R Premadasa Stadium
1,TM Dilshan,0.0,3,0,0,0.0,R Rampaul,0,bowled,TM Dilshan,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
1,TM Dilshan,16.0,22,0,1,72.72727272727273,XJ Doherty,['B Laughlin'],caught,TM Dilshan,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
0,TM Dilshan,6.0,11,0,0,54.54545454545454,JP Faulkner,0,bowled,TM Dilshan,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
1,TM Dilshan,9.0,20,0,0,45.0,JP Duminy,['AB de Villiers'],caught,TM Dilshan,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
0,TM Dilshan,74.0,51,9,2,145.09803921568627,notOut,notOut,notOut,notOut,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,TM Dilshan,59.0,49,8,0,120.40816326530613,notOut,notOut,notOut,notOut,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
0,TM Dilshan,7.0,8,1,0,87.5,Sohail Tanvir,['Ahmed Shehzad'],caught,TM Dilshan,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
1,TM Dilshan,48.0,34,8,0,141.1764705882353,Saeed Ajmal,['Umar Amin'],caught,TM Dilshan,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
1,TM Dilshan,0.0,3,0,0,0.0,Mashrafe Mortaza,0,bowled,TM Dilshan,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
1,TM Dilshan,3.0,6,0,0,50.0,Arafat Sunny,0,bowled,TM Dilshan,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
1,TM Dilshan,0.0,1,0,0,0.0,DW Steyn,0,bowled,TM Dilshan,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
1,TM Dilshan,12.0,12,2,0,100.0,notOut,notOut,notOut,notOut,2014-03-24,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
0,TM Dilshan,55.0,49,4,2,112.24489795918366,JW Dernbach,['CJ Jordan'],caught,TM Dilshan,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
1,TM Dilshan,8.0,11,1,0,72.72727272727273,TA Boult,['L Ronchi'],caught,TM Dilshan,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
1,TM Dilshan,39.0,39,2,1,100.0,S Badree,"['DJG Sammy', 'D Ramdin']",run out,DPMD Jayawardene,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
2,TM Dilshan,39.0,39,2,1,100.0,MN Samuels,['LMP Simmons'],run out,TM Dilshan,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
1,TM Dilshan,18.0,16,4,0,112.5,R Ashwin,['V Kohli'],caught,TM Dilshan,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
0,TM Dilshan,14.0,9,3,0,155.55555555555557,HF Gurney,0,bowled,TM Dilshan,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
1,TM Dilshan,6.0,5,1,0,120.0,Sohail Tanvir,['Mohammad Rizwan'],caught,TM Dilshan,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
1,TM Dilshan,10.0,8,2,0,125.0,Anwar Ali,['Mohammad Hafeez'],caught,TM Dilshan,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
1,TM Dilshan,56.0,39,8,0,143.5897435897436,KA Pollard,0,bowled,TM Dilshan,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
1,TM Dilshan,52.0,39,5,0,133.33333333333331,R Rampaul,['JO Holder (sub)'],caught,TM Dilshan,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
1,TM Dilshan,0.0,1,0,0,0.0,TA Boult,['L Ronchi'],caught,TM Dilshan,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
1,TM Dilshan,28.0,26,4,0,107.6923076923077,GD Elliott,['MJ McClenaghan'],caught,TM Dilshan,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
1,TM Dilshan,0.0,1,0,0,0.0,R Ashwin,['MS Dhoni'],stumped,TM Dilshan,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
1,TM Dilshan,1.0,2,0,0,50.0,R Ashwin,0,lbw,TM Dilshan,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,TM Dilshan,27.0,28,4,0,96.42857142857143,Amjad Javed,['Muhammad Usman'],caught,TM Dilshan,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
1,TM Dilshan,12.0,9,2,0,133.33333333333331,Shakib Al Hasan,['Soumya Sarkar'],caught,TM Dilshan,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
1,TM Dilshan,18.0,18,2,0,100.0,HH Pandya,['R Ashwin'],caught,TM Dilshan,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
1,TM Dilshan,75.0,57,10,1,131.57894736842107,notOut,notOut,notOut,notOut,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
1,TM Dilshan,83.0,56,8,3,148.21428571428572,Samiullah Shenwari,['Mohammad Shahzad'],run out,NLTC Perera,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
2,TM Dilshan,83.0,56,8,3,148.21428571428572,Mohammad Nabi,['Mohammad Nabi'],run out,CK Kapugedera,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
1,TM Dilshan,12.0,10,1,1,120.0,CR Brathwaite,0,lbw,TM Dilshan,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
1,TM Dilshan,2.0,2,0,0,100.0,DJ Willey,['AD Hales'],caught,TM Dilshan,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
1,TM Dilshan,4.0,3,1,0,133.33333333333331,MA Starc,0,bowled,TM Dilshan,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
1,TM Dilshan,1.0,3,0,0,33.33333333333333,JW Hastings,['DA Warner'],caught,TM Dilshan,2016-09-09,Australia,Australia,0,R Premadasa Stadium
10,UWMBCA Welegedara,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
8,WPUJC Vaas,12.0,14,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
8,WPUJC Vaas,21.0,28,1,0,75.0,A Symonds,['B Lee'],caught,WPUJC Vaas,2007-09-20,Sri Lanka,Australia,0,Newlands
2,WU Tharanga,34.0,27,4,1,125.92592592592592,PD Collingwood,0,bowled,WU Tharanga,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
0,WU Tharanga,6.0,10,0,0,60.0,SE Bond,['SP Fleming'],caught,WU Tharanga,2006-12-22,Sri Lanka,Sri Lanka,0,Westpac Stadium
0,WU Tharanga,0.0,3,0,0,0.0,JEC Franklin,0,bowled,WU Tharanga,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
0,WU Tharanga,10.0,11,1,0,90.9090909090909,TM Odoyo,0,bowled,WU Tharanga,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
0,WU Tharanga,37.0,25,2,2,148.0,DL Vettori,['CS Martin'],caught,WU Tharanga,2007-09-15,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
0,WU Tharanga,0.0,2,0,0,0.0,Mohammad Asif,['Umar Gul'],caught,WU Tharanga,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
0,WU Tharanga,23.0,14,3,0,164.28571428571428,Syed Rasel,['Mushfiqur Rahim'],caught,WU Tharanga,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
0,WU Tharanga,4.0,8,0,0,50.0,NW Bracken,['B Lee'],caught,WU Tharanga,2007-09-20,Sri Lanka,Australia,0,Newlands
0,WU Tharanga,12.0,16,2,0,75.0,Aizaz Cheema,0,bowled,WU Tharanga,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
2,WU Tharanga,5.0,5,0,0,100.0,IK Pathan,['SK Raina'],caught,WU Tharanga,2012-08-07,India,India,0,Pallekele International Cricket Stadium
1,WU Tharanga,20.0,12,4,0,166.66666666666669,WD Parnell,['F Behardien'],caught,WU Tharanga,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
1,WU Tharanga,0.0,2,0,0,0.0,PJ Cummins,['TD Paine'],caught,WU Tharanga,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
1,WU Tharanga,4.0,4,1,0,100.0,AJ Turner,['JA Richardson'],caught,WU Tharanga,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
1,WU Tharanga,14.0,13,1,1,107.6923076923077,JP Faulkner,['JA Richardson'],caught,WU Tharanga,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
1,WU Tharanga,24.0,25,4,0,96.0,Mashrafe Mortaza,['Mustafizur Rahman'],caught,WU Tharanga,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
1,WU Tharanga,23.0,22,3,0,104.54545454545455,Mahmudullah,['Mehedi Hasan Miraz'],caught,WU Tharanga,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
